Servings/s,Calories/s,Fat/s,Sat_Fat/s,Trans_Fat/s,Mono_Fat/s,Poly_Fat/s,Carbs/s,Fiber/s,Sugars/s,Protein/s,Cholesterol/s,Sodium/s,Calcium/s,Magnesium/s,Potassium/s,Iron/s,Zinc/s,Phosphorus/s,Vit_A/s,Vit_C/s,B1/s,B2/s,B3/s,B6/s,Folate_eq/s,Folate_food/s,B12/s,Vit_D/s,Vit_E/s,Vit_K/s,Water/s,Healthy,HealthyLabel,Recipe
1.0,620.801725,32.7958485,4.456196200000001,0.0,21.171653525000004,5.815859049999999,71.92935124999998,10.420267500000001,6.929104,15.02276025,0.0,1001.8109703,111.60928227558698,208.61398988648276,1087.6458940918624,5.517224662539323,3.240066738648279,468.23505,102.53532500000001,50.814499999999995,0.42004130000000006,0.38541050000000004,2.132330425,0.6363257250000001,200.385575,200.385575,0.0,0.0,6.931744,110.0285075,307.46132147729656,1,healthy,Quinoa Tabouleh
1.0,209.29166666666669,6.051183333333334,0.7841266666666666,0.0,3.1669254166666665,1.7721245833333332,32.58663333333333,3.434333333333333,3.4806000000000004,6.4845999999999995,0.0,299.47083333333336,32.80708333333333,91.10416666666666,341.66541666666666,2.0972249999999995,1.3896666666666666,206.275,8.018333333333333,17.39,0.19124333333333335,0.15234999999999999,0.8155533333333334,0.24696166666666663,92.23666666666666,92.23666666666666,0.0,0.0,1.5736458333333334,6.277083333333334,171.2403666666667,1,healthy,Quinoa-Veggie Pilaf
1.0,250.32446320000003,17.72585,3.0530919184000003,0.0010724999999999999,10.569058592800001,3.2464298503999998,18.38046,3.6370000000000005,3.6543550000000002,6.62385,6.675,73.54416959999999,77.38258479999999,65.314,273.2680848,1.5030024880000001,1.181535,175.62249999999997,14.3405,5.691199999999999,0.1562515,0.22144499999999998,0.7449309999999999,0.24873250000000002,48.6685,48.6685,0.12675,1.2,3.7646118800000012,13.69570496,86.95142,1,healthy,Quinoa with Pomegranate and Pistachios
1.0,317.195000001089,10.19255,1.1818825,0.002025,5.18325,3.3090025,47.590775000295174,7.246625000000717,14.586675000294168,11.564912500001075,2.45,127.33500000001435,144.65625000002152,142.91875000000718,560.7550000001863,2.9688125000015044,2.3225625000007883,350.5500000000144,9.405000000000001,49.45181250000179,0.2168825,0.4215237500001361,1.4245306250004335,0.250687500000086,87.33875000000715,87.33875000000715,0.13475,0.6125,4.6055,1.8872500000000003,231.8550375000613,1,healthy,Quinoa with Strawberries and Buttermilk
1.0,103.3622475992451,9.157297046886148,1.220332993777651,0.0,0.010134954517187501,0.05067477258593751,3.352519971168803,1.5328131246673107,0.148126258328125,2.660684839210938,2.241573033707865,297.8635961179688,89.65241262714187,8.575730745312502,76.40196482187501,1.5546903359306534,0.30015057608593754,28.455833836718753,51.06457852890625,7.874080047968751,0.06314856276093751,0.050284966642968755,0.4759530563648438,0.06665681624765626,32.35389326640625,32.35389326640625,0.0,0.0,0.6314856276093751,87.316531225,36.076540021757815,1,healthy,Rapini Pesto (Broccoli Raab)
1.0,321.57849999999996,20.640175000000003,2.624175,0.00127875,12.89789,3.1160187500000003,31.010592500000005,15.877625000000002,6.322455000000001,12.6711,0.0,233.25650000000002,183.227,120.72325000000001,1521.11025,3.2166474999999997,2.2238325,301.92175,101.64999999999999,281.2405,0.30309125,0.5948212500000001,4.04531625,0.8072649999999999,278.19375,278.19375,0.0,0.0,6.539925,330.074,358.61612249999996,1,healthy,Raw broccoli salad
1.0,221.6545,6.079435,0.7772975,0.0,3.15135625,1.7641037499999999,35.752464999999994,4.740200000000001,5.215285,6.492809999999999,0.0,238.74623959526156,28.821875000007388,88.49356770833364,330.9422916666691,2.1141273437501016,1.3739167708333642,206.423,2.6799999999999997,5.3225,0.17339350000000003,0.15291249999999998,0.731449,0.2529255,82.7975,84.107,0.0,0.0,1.6147575,3.5085500000000005,67.22155354166672,1,healthy,Red Quinoa
1.0,365.50891000000007,16.8402225,8.259535169999998,0.0,5.253521265000001,2.348143145,38.6856225,5.029125,3.2114624999999997,15.994247500000002,44.5,496.31923,335.552115,149.84475000000003,643.1728649999999,4.711839400000001,3.3838350000000004,436.93800000000005,248.92825,14.763100000000001,0.31275274999999997,0.6805497500000001,1.6959520000000001,0.566655,193.11124999999998,193.11124999999998,0.845,8.0,2.5897027500000003,220.90977299999997,125.3917825,1,healthy,"Red Quinoa, Feta & Spinach Salad"
1.0,212.24500000000003,4.342291666666667,1.4277766666666667,0.0,1.1387041666666666,1.1802233333333332,37.99210000000001,4.7250000000000005,16.073183333333336,7.685816666666667,6.1,34.7025,98.13999999999999,90.525,526.9741666666666,1.8363416666666668,1.4826083333333335,224.78583333333336,52.77916666666667,10.109000000000002,0.19532,0.23014666666666667,1.6938133333333336,0.17373916666666667,51.476666666666674,51.476666666666674,0.2745,31.11,1.7213166666666668,4.365333333333335,371.2097666666667,1,healthy,Red Quinoa Peach Porridge
1.0,163.116856,5.1300333333333334,0.6911760719999999,0.0,2.8044757906666664,1.3182011319999998,25.542316666666665,3.6076666666666664,2.7863333333333333,5.3616666666666655,0.0,545.6701612320002,61.00383455053324,76.49863960627222,412.56226751684443,2.5543154434031656,1.237897293960555,163.96,66.89500000000001,28.644666666666666,0.15172,0.14676333333333333,0.7961283333333333,0.2189116666666667,93.69,93.69,0.0,0.0,1.4547620666666667,223.52433680000001,197.1273779212545,1,healthy,Red Quinoa Tabbouleh
1.0,403.4973333333333,10.41033,1.802992,0.008416666666666668,6.435060166666666,1.5799183333333333,48.06387333333333,8.088916666666664,3.882046666666666,17.820378333333334,5.833333333333333,471.21976399999994,49.09431737110619,47.15697850157387,679.2398280125909,4.94349623885271,2.5143428501573863,228.64916666666662,186.511,7.287316666666666,0.6129416666666666,0.19938616666666664,2.5889521666666666,0.5088768333333333,316.33349999999996,316.33349999999996,0.07666666666666667,4.75,1.7674116666666668,11.272933333333336,115.89001736698144,1,healthy,Red Wine-Braised Lentils With (Veggie) Sausage
1.0,361.35812500008996,18.05924791673008,9.30671979167085,0.00044687500002266596,5.094588125044429,1.7154789583452585,32.49297291655675,1.755395833328839,25.326999999997213,17.734218750002675,48.8,213.21291666661168,585.0233333333074,81.78874999998624,791.5397916656517,0.8240958333293502,2.2995187499979353,480.1772916664479,225.62374999998065,1.8299999999690602,0.27227791666627155,0.9036416666676251,0.7536437500018905,0.22791708333272614,41.88083333312643,41.88083333312643,2.196,248.88,1.3854541667006564,8.166374999886683,476.4587874992246,1,healthy,Rhubarb And Quinoa Breakfast Bowl
1.0,464.74750000000006,21.2318,2.9892475000000003,0.0,14.9537025,2.5275125000000003,56.27525000000001,8.119,8.95995,15.119649999999996,0.0,1381.91649,90.87006761855616,61.817606984106504,796.4958558728521,4.618335304755147,2.239935698410651,216.37000000000003,57.25999999999999,26.791999999999998,0.5738425,0.17179750000000002,2.5631524999999993,0.48941000000000007,306.5775,269.4475,0.0,0.0,3.695075,95.644,498.5614213968213,1,healthy,Rice and Lentils - Mjadra
1.0,477.911,12.54408,3.631834,0.170059,6.4770080000000005,1.6900265,74.41817999999999,5.624749999999999,4.84008,17.360425,15.01,617.1229999999999,101.2345,50.578500000000005,497.79449999999997,3.60921,2.535345,250.632,40.564499999999995,4.571250000000001,0.483025,0.2142345,2.1078035,0.382654,243.849,243.849,0.21601,3.2649999999999997,1.8833600000000001,2.8770000000000002,204.77241999999998,1,healthy,Rice with Lentils
1.0,68.60142883335226,3.3086156980002053,1.299127093777812,0.0,1.5666457708333386,0.2699983255555736,6.2161651381170415,3.192352840000258,2.9357410742243886,5.581558699444746,4.268888888888889,186.3576991333342,111.00521598889405,24.11597032222738,313.6115083000885,3.3023366143334028,0.9907725854444874,122.4017191333402,70.46297103333335,9.122807573366595,0.219119113033354,0.23437105278890177,1.4978135359223008,0.14422134528892844,79.40915663335053,79.40915663335053,0.07533333333333332,1.1927777777777777,1.940632371444573,63.9863037788889,144.34748118807937,1,healthy,Roasted Asparagus
1.0,58.35852333333333,4.6283694,0.65907448,0.0,3.2862962433333336,0.5225729533333333,4.002358833333333,1.924223666666667,1.6627882666666667,1.7952824333333337,0.0,209.14359412000007,21.99836689850388,11.80867181521544,169.51279785505685,1.7267848990210952,0.41723594818821064,41.23168666666667,28.85929666666667,9.351333333333333,0.11212218666666667,0.10887253333333335,0.7511313366666666,0.07722112333333332,40.36906333333334,40.36906333333334,0.0,0.0,1.5161976000000001,34.557353,79.01708709637643,1,healthy,Roasted Asparagus With Lemon
1.0,92.89885357978751,5.4210166041697505,1.7005542320142002,0.0,2.997183077941088,0.48579065145917505,7.173537187941875,3.7090657045612505,3.2577924735640003,6.323253449398376,4.8025,100.75776355825,126.87636864898751,27.847242121787502,357.3253863219625,3.7694810095178757,1.119188385853375,138.319996337675,79.40252078238751,9.52543977,0.24657821564204999,0.26425935268675,1.6888799247377375,0.1627913386587875,89.03695981576251,89.03695981576251,0.08475,1.3418750000000002,2.427580348604,73.79882783090127,160.69146159071477,1,healthy,Roasted Asparagus with Parmesan
1.0,144.42728623333332,7.597024217833333,1.02385451215,0.0,4.9516009970166674,0.7988968836333333,16.576212517333335,5.957842476666668,5.053081811666667,6.459961583666668,0.0,367.55107438333334,110.07229028333334,49.007948850000005,728.9751946000001,1.7769529838333336,0.9398901918333333,151.58731543333337,70.37206735000001,202.30219702000002,0.16128629135000003,0.26578653645000005,1.4519898721500002,0.39759657375,142.92267988333336,142.92267988333336,0.0,0.0,2.740148576333334,234.88403229333338,208.67660487166668,1,healthy,Roasted Balsamic Broccoli
1.0,61.2509356,4.768534715833333,0.6638653133000001,0.0,3.3022816531333343,0.6009907929833335,4.038646281333334,0.030570833333333335,0.0007733333333333333,2.265396687666667,0.0,98.91656984842052,36.916222933335796,19.108329652777883,247.36292263888973,0.7028691739167008,0.30403508694445475,50.08607736666668,113.43071750000001,70.45801480666667,0.049269673416666666,0.09017998671666667,0.4837010117666667,0.12055360305000001,53.695638783333344,53.695638783333344,0.0,0.0,0.6470066666666667,2.906804166666667,68.57594707272224,1,healthy,Roasted Broccoli
1.0,271.3365143875001,19.906101258000003,2.3613925038375005,0.0,11.569961099425,4.539560027337499,23.327632767250005,6.486257385000001,11.875526251750001,3.5529196403750007,0.0,121.36696323750002,90.48761828750001,51.118094150000005,717.3547190000003,1.6635920412500003,1.0896956330000003,124.42949856249999,1432.4249835624998,32.93620618625,0.187010986575,0.14803515297500003,2.2665253114125,0.29881873897500005,55.0200188625,55.0200188625,0.0,0.0,4.0125748657499996,66.421272315,194.43438380237504,1,healthy,Roasted Carrots
1.0,152.71052970190624,10.713985109308124,1.4730101662097501,0.0,7.557956210575907,1.2703064633930625,14.337323614951561,4.195251502759374,6.745398094845,1.5529238046028127,0.0,356.68533963617597,58.844835358054176,21.64383316982908,478.6176548983514,1.2254558761085965,0.3967162425450955,55.576018666812494,1184.3884577874062,8.443959321875,0.10064289558712501,0.08647289918687501,1.4467022780835312,0.20151422399690627,27.115037502718753,27.115037502718753,0.0,0.0,2.4282079487325,25.613638227834375,125.2920875643677,1,healthy,Roasted Carrots With Cumin
1.0,185.30202400205258,13.878622222408605,2.0623161546927604,0.0,6.0676692016275595,5.048905311413497,13.31468888896054,4.672888888920336,3.208288888890545,6.243300000057483,0.0,465.59401446213025,122.2952680569638,41.34450527115322,517.8717948347224,2.4403887882937343,1.334975527098821,211.7722222246974,0.6000000000101442,73.60722222222222,0.32210222222634755,0.18161666666826606,1.8111366666850952,0.3235811111116149,100.39000000033137,100.39000000033137,0.0,0.0,0.5759507666681718,22.50708831111388,164.65241772084337,1,healthy,Roasted Cauliflower
1.0,475.2529146034722,13.262503953118054,4.281171926057638,0.03857,5.261526442520139,2.4291350979416664,71.68050786342361,6.035837553333334,5.884509024534722,17.613632890944448,19.139999999999997,321.5868586069445,59.41514401319444,72.36135287986112,705.8795874840279,1.9920814018750002,1.9464181615208331,266.8524072298611,9.199388888888887,68.58577222222223,0.39263599021527784,0.1742862527361111,3.5164334571527776,0.4782980796236111,94.78013137638888,94.78013137638888,0.145,4.64,0.5175662040902778,22.214493013819446,174.5916694792361,1,healthy,Roasted Cauliflower Linguine
1.0,98.37284524375002,3.381035001695313,2.0393938198046877,0.0,0.8760357014664063,0.13079761231796877,11.614090886234376,4.535923700000001,4.416855702875001,8.155094695945314,7.229128396875001,214.32239482500003,175.76704337500001,38.697099065625004,687.9011786281251,1.039718760609375,0.9047041567265626,173.56995533281253,22.00631732578125,109.31576117000002,0.11754421025703127,0.171372867290625,1.1786668608257815,0.4269792551664063,130.01800043203124,130.01800043203124,0.1275728540625,2.01990352265625,0.204825304578125,35.334136884921875,211.91126788321876,1,healthy,Roasted Cauliflower Parmesan
1.0,113.17,7.3492,1.2102400000000002,0.0,4.9976275,0.7766425000000001,10.6358,4.28,4.0874,4.1088000000000005,0.0,209.6775,47.23750000000001,32.10375,639.9575,0.9378375000000001,0.5781750000000001,94.16000000000001,0.0,103.14800000000001,0.10700000000000001,0.12840000000000001,1.08498,0.39376,121.98,121.98,0.0,0.0,1.139825,37.2335,197.03055,1,healthy,Roasted Cauliflower recipes
1.0,186.84,14.1255,2.1528300000000002,0.0,9.926010000000002,1.49208,13.939499999999999,4.8375,5.601,4.4445,0.0,544.5944791905231,62.36125000001477,37.632135416667275,682.8820833333382,1.0403546875002032,0.6556635416667284,103.275,0.0,103.99500000000002,0.12225000000000001,0.136125,1.1082,0.4314,126.825,126.825,0.0,0.0,2.11275,40.827000000000005,463.5286770833335,1,healthy,Roasted Cauliflower Soup
1.0,36.61611111111111,0.3923444444444445,0.1775127777777778,0.0,0.04608611111111111,0.046147777777777774,7.419288888888888,2.7308888888888885,2.671088888888889,2.688983333333333,0.0,40.62333333333333,32.50277777777778,20.751666666666665,411.6088888888889,0.5929666666666666,0.38215,61.730555555555554,0.0,66.62472222222223,0.07106222222222222,0.08284166666666665,0.6953183333333333,0.26751277777777777,77.37833333333333,77.37833333333333,0.0,0.0,0.11400555555555555,20.86438888888889,127.89254999999999,1,healthy,Roasted Cauliflower Steaks
1.0,96.78304990277776,7.251513863611111,1.131207575777778,0.0,4.988347388569444,0.8232152126944445,7.420088886805554,3.097722609722222,2.6597988822222223,2.747569982916666,0.0,41.140067499999994,33.50833956944444,22.430668791666665,427.3851992638889,0.8261803545833334,0.4054176829166667,62.53715547222222,21.358441124999995,64.80998472222223,0.07052873672222222,0.09204252416666665,0.7732719659583334,0.2670840599027777,77.128407375,77.128407375,0.0,0.0,1.3316002322222222,26.292618043055555,123.93304588583332,1,healthy,Roasted Cauliflower with Paprika
1.0,126.53228625000001,10.647521925,1.4524524600000002,0.0,7.6103217262500005,1.2049823025000002,8.0147900625,2.323248375,3.5904132,0.9916510125,0.0,202.049039115,40.05884744301202,14.938192549708836,270.4054391476707,1.3035899414039152,0.25547314247088343,34.1456025,627.2801662500001,4.540500000000001,0.059200665,0.048872775,0.80890537125,0.11078123625000001,14.44417875,14.44417875,0.0,0.0,2.0005902,16.501665374999998,66.37154168494177,1,healthy,Roasted Cumin Carrots
1.0,315.31166666666667,28.068458333333336,4.0687758333333335,0.0,19.98886,3.0524611666666672,14.63208833333333,5.9023166666666675,5.310461666666666,4.832381666666666,0.0,673.303976,69.2212614795397,42.848906728314155,737.5444204931797,1.952704220343671,0.7659723394980821,114.13716666666666,30.39633333333333,105.3859,0.12765500000000002,0.15451783333333333,1.2958698333333334,0.45176550000000004,128.387,128.387,0.0,0.0,4.703288333333334,53.68396666666666,239.0252663456628,1,healthy,Roasted Curried Cauliflower
1.0,153.58482688750001,2.3563831330000005,1.2686159413375,0.0,0.5837785994250001,0.27366865233750004,34.261855892250004,4.845594885000001,25.575479376750003,1.8005158903750003,3.7100000000000004,119.70452573749999,59.533305787500005,21.86540665,567.6433440000002,0.64922891625,0.470795633,62.361498562499996,1436.5861085625002,11.57116868625,0.113829111575,0.11019259047499999,1.7128267489125,0.24417905147500005,33.6422063625,33.6422063625,0.00455,1.4000000000000001,1.18709111575,22.622322314999998,159.728026302375,1,healthy,Roasted Ginger Carrots
1.0,157.37444348203334,4.651304922262,0.6671732645237335,0.0,3.2897207617476334,0.5432114882192667,26.712901250281664,3.4445184162766673,1.1823295531680003,3.1027195219096675,0.0,9.255265874000001,20.2579139991,35.57414298603334,642.7939501639668,1.2498948311270002,0.4440310235363334,86.92055624460001,0.12611493990000003,29.785898963333338,0.12146242509293335,0.04922395239933334,1.598960059055767,0.44739173596336673,24.27099876956667,24.27099876956667,0.0,0.0,0.6657275063146667,6.346381886356667,120.01826182863535,1,healthy,Roasted Potatoes
1.0,188.60599904166665,7.233145331416666,0.5721646661875001,0.027649999999999997,4.450137638054167,2.0722224372875,29.351015020416668,4.705217119583333,7.095017696625001,2.988578640791667,0.0,248.19916165833334,57.16990462500001,43.428790174999996,700.0539937708332,1.1336197042916665,0.5681735192916667,104.54975154583333,460.84999999999997,23.8761179775,0.16295956079583332,0.08791003767083333,1.4851220414125,0.31857171195833334,34.34916165833334,34.34916165833334,0.0,0.0,1.5935365712916667,8.071605674583333,170.00668117733332,1,healthy,Roasted Potatoes and Rutabaga
