Servings/s,Calories/s,Fat/s,Sat_Fat/s,Trans_Fat/s,Mono_Fat/s,Poly_Fat/s,Carbs/s,Fiber/s,Sugars/s,Protein/s,Cholesterol/s,Sodium/s,Calcium/s,Magnesium/s,Potassium/s,Iron/s,Zinc/s,Phosphorus/s,Vit_A/s,Vit_C/s,B1/s,B2/s,B3/s,B6/s,Folate_eq/s,Folate_food/s,B12/s,Vit_D/s,Vit_E/s,Vit_K/s,Water/s,Healthy,HealthyLabel
1.0,403.08388667880325,18.103866026205846,7.44988972924367,0.01130375,7.221933054096346,2.5561901795060162,44.222027691983726,6.811999999999999,3.465866666666667,17.437779516670652,37.379999999999995,751.2652500544308,380.635404415145,65.38513480504832,540.9633333333334,3.38,1.7586513480504833,367.7633333333333,468.47333333333336,19.52,0.4022833333333333,0.2636266666666667,3.3317366666666666,0.18778666666666669,154.74,71.92999999999999,0.3066,7.56,2.1270916666666664,24.854791666666646,166.48403399933022,1,healthy
1.0,119.12985246244648,4.530661361374821,0.714684358537468,0.0,2.580743241049996,0.7358944747499105,19.598261606613125,6.556954422499246,5.880487303999642,4.441182860247716,0.0,156.8136939499939,197.45131489993497,73.29986098749103,790.8920487623561,2.643271357124389,0.6930711199995833,101.63304827494501,712.82384975,99.50726515498879,0.8089632327499281,0.1606387109999605,2.4096356310997487,0.47609692301205636,115.26175261249894,115.26175261249894,0.0,0.0,3.2631265579999718,442.49415337499937,251.51136861222898,1,healthy
1.0,123.20459653485159,4.444622029436406,1.8763600695680624,0.0,1.9071374953002265,0.37217108484826567,19.784478749441014,3.915314121002344,3.9105548849612504,4.415960322166328,6.328125,477.714844254794,152.4286168499312,80.10041235213613,743.9822349988939,2.065335959189923,0.6505846955885349,100.56551633857813,927.8712269624766,44.068769997656254,0.17729625061553125,0.13225048266390627,2.0490161844661956,0.31582622053828907,113.45204764911719,113.45204764911719,0.1029375,1.771875,3.0225092806987495,174.92401522336482,174.5096972498246,1,healthy
1.0,241.61200021621383,7.703201441482277,4.753014960414178,0.0,2.172456439570258,0.3350032538495166,35.08333051362125,4.658955581947501,2.3791695789879994,9.401264616372028,22.496333688888885,554.2545156761989,140.51902045912604,52.52633116004541,886.8942544487162,1.727560814163209,1.2341596731596247,210.17942984651665,76.79109514819166,43.6235820375,0.16856727708165556,0.20649762741016672,2.1907145492845586,0.6318993925258806,49.500668267997234,49.500668267997234,0.3664153227777778,5.4770348111111105,0.136753586168,9.66884763733861,182.98652803886637,1,healthy
1.0,222.81686117593702,5.809078429560045,0.8561828257235504,0.0,3.7553337585754396,0.8234446833558218,33.38799117050313,8.667122068877458,3.2583837766412502,11.86160893176927,0.0,31.97773237218607,172.17981390576372,103.6937814715527,1000.6409315892623,5.2977944221505116,1.866400245594869,171.8991921583894,209.2895909717904,39.06259024997463,0.24252300090917986,0.12112090051836277,0.647784094585226,0.2963930908796478,213.18820102322724,213.18820102322724,0.0,0.0,1.3367382367724996,207.90440964141712,242.837590101475,1,healthy
1.0,523.7528186576618,25.179134500630642,6.824319613778435,0.16782917690000002,11.454042529457132,3.9987410331095212,47.71208198113562,11.84855842646869,3.7155594555839997,28.39205529428699,60.478982666666674,91.2387341869981,210.37982043279746,153.04208075964942,1524.3584561151874,8.32035196489314,4.558832847101118,333.2564944222775,90.09519838656637,6.724216666632832,0.5695734035964565,0.3178957695829004,4.062730224377497,0.7609310702816097,272.2395662681071,272.2395662681071,0.2872751676666667,68.79484278333335,1.5037658684906663,11.629338613178229,338.4090137988039,1,healthy
1.0,818.3947350545509,30.92184555041452,13.869966992126715,0.0,12.83703813642442,2.0525612521362104,104.9152144863594,13.897380475167397,6.5987315503189174,33.68341591868897,74.65374422916666,630.1654944972709,596.360637690851,171.32049815817604,2654.7283898131777,5.885888802240093,4.673829228350635,683.6400854414604,242.6075875976177,121.47182700218748,0.5079477753248458,0.47707167145668744,6.550707477758871,1.7832907993990925,118.41497467346147,118.41497467346147,2.1545637574999996,15.119745666666667,1.9470722918580836,111.76842655221907,557.5576647860966,1,healthy
1.0,171.15771511805556,7.942833958472223,1.3065371665555559,0.0,5.02574953995139,0.8295859760138888,22.31144185173611,6.3627954381944445,5.507212814444444,6.5169197814583315,0.0,98.79162875,96.0373094513889,45.51110289583333,842.9519144652778,2.057108362291667,0.7999724314583334,123.28306156944443,12.9786050625,130.40551944444448,0.14002311469444445,0.17340555458333332,1.4322317809791667,0.5076944726180554,159.4605406875,159.4605406875,0.0,0.0,1.2096460144444445,47.22362680486111,252.55626887791664,1,healthy
1.0,209.59647414166668,6.696099514166668,3.7139966824999995,0.0,2.2391710558333333,0.3950635708333334,31.769848408333342,4.079070833333334,8.758804759166667,7.105210075,15.26311079166667,463.06938825000003,147.85056180833334,44.93788839166667,817.951366725,1.3136458685,0.7340028665833334,166.05370954166668,87.32053502500001,28.6486942775,0.13510191233333332,0.2240286406666667,1.5111423465833334,0.42717983116666663,33.78180505833334,46.470138391666666,0.3045314258333333,23.299936416666668,0.5120291233333333,27.635566382500002,233.435417725,1,healthy
1.0,161.50158333333334,5.889095555555556,0.7850901444444445,0.0024615,5.560574933333333,2.7671118444444445,23.546997222222224,4.420194444444444,4.904620833333333,5.22919,0.0,194.98698090874188,240.6880625000037,71.34881163194461,295.7339097222235,1.6920436718750507,1.0026419965277933,181.89193333333333,0.6786111111111112,2.030527777777778,0.15923608333333336,0.2065851388888889,0.724617638888889,0.1424262222222222,49.58317777777778,49.58317777777778,0.0,0.0,4.780316333333333,2.050888888888889,569.7650466597222,1,healthy
1.0,88.65346351562499,3.4551703540625,1.11162227038125,0.06509699999999999,1.5128910101906252,0.6293291351906252,13.907043035625003,4.7909588515625,7.4243913300000015,2.2674837820000002,3.8162499999999997,263.0774184276961,71.73211037500553,23.10604326875023,394.3260081562519,0.8138804219063263,0.37292246543752305,54.806692056250014,400.703767703125,51.333564586875006,0.11544919097812502,0.08362964162500003,0.7719341035062499,0.24130996403750005,66.452702246875,66.452702246875,0.0030174999999999998,1.065,0.8473142810937502,104.9227065875,177.45306578106255,1,healthy
1.0,868.6756653444337,28.641169134709873,7.34867076485358,0.0,15.278753388344832,4.383061932553343,134.53852589803344,20.774006979155622,9.810656033594501,31.484481089636688,25.231075581250003,1876.1328612886039,451.2026560310429,308.37956276120053,2737.115253543871,10.748364130278793,5.150331490832372,721.7971727000876,452.71944999744375,166.4204555,1.402937475852275,0.6950051675746249,7.4136987316126195,1.730604508898144,524.3272378828813,524.3272378828813,0.47910694081250005,4.535923700000001,5.31518169723175,419.0473321676376,602.2336254771686,1,healthy
1.0,350.74253909817736,16.390315359366735,3.350178706698019,0.043688,9.288233537702471,2.7582793184930985,43.45076375802903,11.801711632851642,4.701749863310063,9.45384234467393,0.0,295.08088389245313,98.90988407947737,75.01498222836486,674.1642307329632,3.4350956658352114,1.2642398979970546,213.6639853108485,490.86272923067116,34.93271258570313,0.2699928056508094,0.2091954329773906,1.9501379232098681,0.26094546333933366,105.64633858288204,95.74033858288203,0.0,0.0,3.046800285916938,21.850642063408518,160.445667423653,1,healthy
1.0,302.5355,2.481315,0.2714975,0.0,0.13734500000000002,0.8518225,66.677335,18.540300000000002,33.86159,10.03339,0.0,264.5035,327.3075,124.42750000000002,1943.545,3.5787750000000003,1.6556650000000002,261.16450000000003,3166.2924999999996,188.90325,0.38977900000000004,0.41905250000000005,4.644986,0.8873795000000001,275.595,280.83299999999997,0.0,0.0,4.6384549999999996,1084.6644500000002,543.26036,1,healthy
1.0,222.10997076675122,9.431848649835812,5.091337280159041,0.23273799999999997,2.795813865516847,0.7733359155673121,27.988363034107092,3.6981552075059763,12.70697350816829,7.466603956751855,110.54,145.58841435835458,95.32776960851415,34.50994764170668,596.055622625346,1.2207885077519414,0.8172555559169693,143.52720101670207,1162.821315791674,15.949433560868775,0.20302879976670915,0.3306988966333599,1.3113269239258245,0.30235921696675255,66.3500365166892,52.704203183355865,0.33982,38.345,2.14447507958343,26.351331340833337,191.86739836122845,1,healthy
1.0,44.69322582493793,1.561201116285897,0.16585057159255542,0.008948333333938492,0.8623975899534444,0.33660630642245676,7.4145661233948505,2.208293248879649,4.268534224767479,1.4706630245664962,0.0,186.45904240771998,30.40901248936934,21.037434995199003,371.02193743716015,0.49120762444311483,0.38258512486154594,48.26612499033493,394.8847699522661,18.57911424995794,0.06858012499193711,0.10578859996973491,0.8427626871265442,0.20007542243257673,29.132882499092272,29.132882499092272,0.0,0.0,0.7220061821227969,13.023807996597496,121.38588187459492,1,healthy
1.0,212.02200000000002,7.919785,1.1956300000000002,0.00343,3.4193299999999995,2.7855350000000003,29.525515,6.3252,6.151735,7.34026,0.0,436.26150000000007,77.03750000000001,56.2675,327.135,2.529725,1.3618100000000002,176.513,243.53250000000003,2.3249999999999997,0.2584085,0.1013275,1.7281490000000002,0.18883550000000002,107.17999999999999,67.0845,0.0,0.0,0.52152,18.12829999999999,112.76623999999998,1,healthy
1.0,218.27683333333331,8.493169166666666,4.175912666666667,0.17863849999999998,2.5265741666666663,1.0513635833333332,30.114937916666666,3.475824999999999,12.105430416666666,7.263189166666668,73.97791666666666,110.34687500000003,99.511375,44.69866666666667,306.05483333333336,1.2380275000000003,1.1246279166666666,182.11124999999998,342.7955,2.271525,0.18126529166666666,0.21847737500000003,1.5059998749999997,0.21117966666666663,27.540166666666668,27.540166666666668,0.3421775,31.540916666666664,0.7258074999999998,5.140908333333333,95.05104166666668,1,healthy
1.0,326.3845832097223,13.136391422333334,6.376413700941668,0.17808875000000002,3.69589554605,1.800737074775,39.32372762559722,3.637708333333333,18.382366913916663,13.002683793541662,157.57228665833335,423.03960085781665,176.28249538373697,49.87878333103532,365.42096263856047,2.0077039906722165,1.672790314311867,232.82841954444442,305.2632798208333,6.456566666666666,0.24723733116666669,0.4209143701875,2.434151741493055,0.21794770415972217,48.71842570694446,48.71842570694446,0.6089708251666667,45.073131695833325,1.9710141416250002,7.273288169583334,113.97010019442929,1,healthy
1.0,110.66346532258635,4.677197499999999,2.212807275,0.12139699999999999,2.57514995,1.551780175,14.295084543163677,4.5572310213535925,4.713321250000001,3.031776021353593,7.632499999999999,61.867125,168.5449352135359,27.607249999999997,248.36624999999995,12.745526440325587,0.30527,69.48344999999999,229.40225000000004,15.676630854841443,0.08164049999999998,0.07491575000000002,0.7573123749999999,0.153183125,18.246800000000004,19.716800000000003,0.0060349999999999996,2.13,1.75666975,17.095587500000004,329.92357824999993,1,healthy
1.0,166.16560416611705,6.829509999941688,3.4538868749485636,0.00222,0.7467490624974955,2.019305979166005,20.39959166665856,2.9519583333160373,8.445730208354929,6.784807916658403,1.85,27.45618749996192,60.65797916661039,54.08356249989644,232.94539583231838,1.0743147916626206,0.8872110416648897,144.24110416640787,127.74249999999999,1.1379843749973386,0.11073162499986491,0.14659749999984845,0.45503098958231325,0.1018899583329521,13.939166666656543,13.939166666656543,0.27749999999999997,0.0,0.21366249999951287,2.548697916663716,48.62775708333414,1,healthy
1.0,168.41495833315696,6.100935416666666,3.456182083333333,0.15774541666666667,1.6082403750000003,0.4705477083333333,24.036808541604135,1.1469166666663557,6.669773749975224,4.570707083333147,40.894375000000004,231.87457974957886,232.07086950249882,13.174040569963749,154.70030372683857,0.7283192214244364,0.4446267653359654,307.3596666512388,232.31337499999995,1.2162416666666667,0.060322583333333325,0.12370895833333335,0.5070981666666385,0.06509447916665619,14.855645833333078,14.855645833333078,0.2548229166666667,29.454166666666666,0.3615004166666667,3.241158333333333,62.699685197332116,1,healthy
1.0,253.64855453332407,12.467059047621273,1.6473515572574564,0.000657142857142857,8.494021641468176,1.8168278073526702,28.979510595227616,9.89229404762523,5.405553571401306,8.45283357143335,0.0,111.22621502858239,86.83605394289232,71.34714285717949,549.0972444196348,2.681954731811543,1.1091264285721885,170.57002380963795,292.2840714285714,5.563035714301172,0.22151388095249688,0.11946038095241959,0.7459671428574811,0.1953701190482677,119.23744047625574,119.23744047625574,0.0,0.0,2.754919913333702,10.517302121907532,94.44960892872504,1,healthy
1.0,429.17833333333346,15.722983333333337,2.353311666666667,0.006333333333333333,3.471388666666666,9.448952333333335,66.26464666666666,14.992533333333334,30.46770666666667,13.91035,65.05,479.6513333333333,159.8956666666667,39.22566666666666,254.6063333333333,3.7534466666666666,0.7164633333333333,115.57666666666667,211.51999999999998,2.6699333333333333,0.154621,0.15968200000000002,0.5238273333333333,0.12437966666666667,20.515333333333334,20.515333333333334,0.28558333333333336,29.221666666666664,0.42695666666666665,4.064233333333333,84.75067,1,healthy
1.0,90.21759374999999,3.59588625,2.08500765625,0.05818449999999999,0.8797481875000001,0.252151375,12.627164687500002,1.9035218749999998,9.2750015625,2.5775684375,9.91625,303.860297625,91.97441080597554,14.86388951274898,292.5022098519918,0.30869478920716364,0.399562388774898,74.9005,574.6685937499999,4.120693750000001,0.0709046875,0.14241865625,0.730236625,0.11365443750000001,15.3991875,15.3991875,0.27751750000000003,32.175,0.5078475000000001,8.771525,110.81544602754981,1,healthy
1.0,458.5869741412016,18.93511705898116,7.011861752215076,0.0037699999999999995,7.566517214772565,1.7064841160027533,59.87161490208601,13.302887500876093,9.401359674478375,16.753200031877203,0.0,220.97270550840625,253.20474698158907,138.49371261538906,1654.9369134838296,6.248250947016391,2.5299354365728286,308.72275902625313,777.5978025745516,197.695,0.4402619935482063,0.3786286471662812,3.464887246564871,0.6676299059814514,246.14025497894218,241.2102549789422,0.0,0.0,4.077461184709,192.77553032332858,388.4673661399886,1,healthy
1.0,114.49900000000001,3.5659287500000003,0.696745625,0.0061275,0.60838975,0.4213605,18.2695325,3.7646374999999996,12.122449999999999,3.7268137500000003,59.985,89.2609,46.24875000000001,13.969125,357.71392499999996,0.6316875000000001,0.4462175,82.700225,827.58875,6.6943,0.0712215,0.13019125,0.966474375,0.16168925,26.158,26.158,0.14351250000000002,13.2225,0.8085575,12.771075,97.60709625000001,1,healthy
1.0,108.75329166689177,4.86783652779675,0.8904090138915483,0.0045,2.163363888896027,1.5074812708416225,13.961906666677812,3.0909951388934735,6.6497186111120365,3.3320971527846357,0.0,299.1329375000046,54.048027778150605,37.50283333346879,426.3882569446556,0.9501154166722273,0.6239975694474088,82.31700000024188,533.383875,8.482890972234694,0.0890039166669753,0.08725374305565435,1.6507637847239691,0.21553412500031538,30.097152777821123,30.097152777821123,0.0,0.0,1.0185742361112542,25.128797222222214,149.8731335416982,1,healthy
1.0,105.43372861666666,4.807629864666667,1.5064531961499998,0.01789666666666667,2.3809875719666667,0.61511576215,13.481211091000004,2.88678106,7.608482223,3.3506285901666675,7.962500000000001,276.3280392166667,116.63274701666667,22.798180733333336,393.0053473333334,0.9367561850000001,0.6595752813333334,98.22076325,653.5165899166667,7.371174971666668,0.08544732736666667,0.14482938743333337,0.8785390411833335,0.17460416176666668,26.186008383333334,26.186008383333334,0.226625,1.225,1.106109523666667,12.341877973333334,145.0555826621667,1,healthy
1.0,105.43372861666666,4.807629864666667,1.5064531961499998,0.01789666666666667,2.3809875719666667,0.61511576215,13.481211091000004,2.88678106,7.608482223,3.3506285901666675,7.962500000000001,276.3280392166667,116.63274701666667,22.798180733333336,393.0053473333334,0.9367561850000001,0.6595752813333334,98.22076325,653.5165899166667,7.371174971666668,0.08544732736666667,0.14482938743333337,0.8785390411833335,0.17460416176666668,26.186008383333334,26.186008383333334,0.226625,1.225,1.106109523666667,12.341877973333334,145.0555826621667,1,healthy
